7.372331251474359306e+03 2.014402512298395287e+00 1.090229543403122264e-03
7.372658018248662302e+03 1.914599204732718496e+00 1.056835685506431026e-03
7.372984829190373603e+03 1.946833494936170084e+00 1.136956859993061737e-03
7.373310697350913870e+03 1.967749614139307379e+00 1.178726518928625497e-03
7.373637730853992252e+03 1.882709939696614043e+00 1.064930314370834226e-03
7.373963575186158778e+03 1.944978546571314748e+00 1.031797776487331777e-03
7.374289159524214483e+03 1.861655133492162051e+00 9.487751210200682161e-04
7.374615470495610680e+03 1.935307940200315935e+00 1.058472686347559488e-03
7.374941465463723034e+03 1.994063766793660264e+00 1.152216226983893664e-03
7.375270225842466061e+03 1.936391660515144331e+00 1.138960714988914054e-03
7.375596717697037093e+03 1.973502995002211824e+00 1.071130830882725685e-03
7.375922766820538527e+03 1.853328452738177923e+00 9.714740465032364316e-04
7.376248293448074037e+03 1.935287708386792316e+00 1.067532332886826337e-03
7.376575072217340676e+03 1.955577092729147370e+00 1.140850429702785617e-03
7.376903339360827886e+03 1.949269074955973347e+00 1.149178303239324975e-03
7.377228865866467459e+03 1.982974962493246007e+00 1.073139759999194084e-03
7.377554018982360503e+03 1.832891253154192546e+00 9.420420558761964961e-04
7.377883413780658884e+03 1.951746677838473554e+00 1.037287850853900375e-03
7.378209366095527002e+03 1.864063939218177701e+00 9.960079295135264039e-04
7.378536508685811896e+03 1.984416044397214307e+00 1.125283669660490831e-03
7.378863936798366922e+03 1.913703715881311940e+00 1.070571457082865677e-03
7.379190314879888319e+03 1.804718563492916150e+00 9.598594306447799001e-04
7.379516807894475278e+03 2.015310416180642328e+00 1.060657165416063665e-03
7.379844536276683357e+03 1.848051831274368340e+00 9.910016035332804615e-04
7.380171324708185239e+03 2.007382590874922101e+00 1.151188325373570355e-03
7.380498883141862279e+03 1.900088730772646839e+00 1.038717937031489276e-03
7.380825207583855445e+03 2.002534289905198772e+00 1.076344161558376832e-03
7.381152656229435706e+03 1.903301005027479231e+00 9.793906275315563542e-04
7.381479759238374754e+03 1.953079804462813263e+00 1.062886688486349178e-03
7.381807062212285928e+03 1.951972456344873930e+00 1.070962532628101085e-03
7.382134889921954709e+03 1.923964459529578619e+00 1.122504287522263456e-03
7.382460638358116739e+03 1.937125685744427228e+00 1.009278263748842816e-03
7.382788972544888566e+03 1.922592959632378529e+00 9.876639285881900175e-04
7.383115759177035216e+03 2.028336408033311944e+00 1.104189808029599172e-03
7.383442604535024657e+03 1.952921943791586346e+00 1.080813634777641171e-03
7.383771367327644839e+03 1.919034727267335816e+00 1.124540978809022594e-03
7.384097726547765888e+03 2.015627862206478049e+00 1.099630498918188976e-03
7.384424781157818870e+03 1.714385174797292910e+00 8.948840466486998558e-04
7.384753253989997575e+03 1.957382754826218818e+00 9.951649566034028154e-04
7.385079929631317100e+03 1.965182595855673231e+00 1.087325689860196842e-03
7.385407587464133940e+03 2.029361256462699270e+00 1.172442821793724535e-03
7.385734303082813312e+03 1.946602169300416740e+00 1.031845372772534613e-03
7.386063555376322256e+03 1.842634568922181693e+00 9.778156021649601903e-04
7.386390842163539673e+03 1.964839347930465552e+00 9.901989012436453273e-04
7.386718654495075498e+03 1.916602525829617321e+00 1.068247319104235473e-03
7.387045391936990200e+03 1.999050008075236473e+00 1.149789172657976694e-03
7.387372464455623231e+03 2.007842976216601016e+00 1.159041603744531993e-03
7.387700435419484165e+03 1.980384940781575454e+00 1.033999355499909531e-03
7.388027438101462394e+03 1.928056563779419141e+00 9.374405993711597967e-04
7.388356162812042385e+03 2.003664510338439619e+00 1.010192262319678600e-03
7.388683119575873206e+03 1.958113510942309787e+00 1.047541677532157905e-03
7.389011175265092788e+03 1.918588951582701485e+00 1.059004758452603782e-03
7.389339408699072919e+03 2.036288534559201668e+00 1.083646643124570484e-03
7.389666409543672671e+03 1.888850717423546044e+00 9.422476641956382742e-04
7.389995551948252796e+03 2.022093853106194050e+00 1.010366439063658649e-03
7.390322316857002988e+03 1.971610007978503276e+00 1.040202984144336391e-03
7.390651492178515582e+03 1.986067425726366187e+00 1.071047296273164957e-03
7.390979566326733220e+03 1.978553007431420818e+00 1.091060847767575141e-03
7.391307741980336687e+03 1.932002694752683603e+00 9.617487415390320099e-04
7.391635241988465168e+03 1.935630012909627329e+00 9.743378211376601790e-04
7.391962860895180711e+03 1.920154262292145031e+00 9.816242246520516870e-04
7.392290616649786898e+03 2.016455696776315420e+00 1.096239676776340419e-03
7.392620123453915767e+03 1.938462449453254077e+00 1.063337808669221349e-03
7.392948389988527197e+03 1.956151855140047191e+00 9.617795778324162012e-04
7.393275493970132629e+03 1.805537792510310213e+00 8.772579913595697325e-04
7.393603885978199287e+03 1.971667470263260613e+00 9.862714518832963427e-04
7.393933279828225750e+03 1.941003774434556739e+00 1.017767609140935760e-03
7.394260224625199953e+03 1.909126427259020486e+00 9.986071729557563677e-04
7.394588465135481783e+03 2.023790787095462562e+00 1.027642017361304286e-03
7.394917319910525293e+03 1.915475663661007300e+00 9.182546031507178141e-04
7.395244833262256179e+03 2.012476840617694496e+00 9.957049605877469657e-04
7.395574616082107241e+03 1.898680291008768117e+00 9.978053219336926408e-04
7.395901918199638203e+03 2.004603758328816099e+00 1.044484393477843878e-03
7.396231307699817080e+03 1.910844438955735525e+00 9.890273654215165754e-04
7.396558927419880092e+03 1.996974918570385560e+00 9.751378483080466904e-04
7.396887591454546964e+03 1.957556763679050515e+00 9.985721340698271598e-04
7.397216012675207821e+03 2.004202063180279936e+00 1.074924624774912900e-03
7.397544406917785636e+03 1.933997144652816358e+00 1.024420343901691908e-03
7.397873645249340370e+03 1.997438908011205827e+00 1.013805299342310923e-03
7.398201234345513512e+03 1.911055973281782672e+00 9.083226402456565486e-04
7.398531352021541352e+03 1.747444009507020501e+00 8.493743718938688526e-04
7.398859750867738512e+03 2.021170246761840428e+00 1.052260616330365607e-03
7.399187985078814563e+03 1.954414130983413544e+00 1.041316633715182356e-03
7.399516565180839279e+03 1.945162188728878805e+00 1.016653100489358329e-03
7.399846056880192918e+03 1.890386788916727623e+00 9.262147021911211866e-04
7.400174409118360018e+03 2.006591619694747752e+00 9.514949160540580155e-04
7.400502168909663851e+03 1.914150433625340542e+00 9.305530063625362365e-04
7.400832220605080693e+03 1.969075135694624112e+00 1.018599151869046225e-03
7.401160055057573118e+03 1.894617057711364572e+00 9.833709884874734190e-04
7.401490531547100545e+03 1.896187622221450431e+00 9.385787080523872545e-04
7.401818878491170835e+03 1.903587955242255436e+00 8.962599728483849112e-04
7.402147963685591094e+03 1.905608018266083947e+00 9.146088641274085400e-04
7.402476888912358845e+03 1.959211887774808591e+00 1.015504166757712646e-03
7.402806451183963873e+03 1.879960805013658032e+00 9.785167960366647748e-04
7.403134702111951810e+03 1.959855491038518860e+00 9.757842164052505382e-04
7.403464781679827865e+03 1.760044750629284893e+00 8.322900071144213180e-04
7.403792545948725092e+03 1.946285835373063877e+00 9.253178216787111190e-04
7.404121617289641108e+03 1.887897084974686557e+00 9.576785950326615997e-04
7.404451342526310327e+03 1.973840934420059368e+00 1.042448158341435739e-03
7.404779611634392495e+03 1.930353802537004171e+00 9.692617804601293737e-04
7.405109442147906520e+03 1.958005099682301076e+00 8.905848948479279988e-04
7.405439276910530680e+03 1.912537444795453290e+00 8.803744389267331326e-04
7.405768496546392271e+03 1.912018957449143519e+00 9.234420042809501732e-04
7.406096108233491577e+03 1.888888251533338503e+00 9.594165789324133383e-04
7.406426981176904519e+03 2.017712447643126961e+00 1.018064558471149482e-03
7.406756428562200199e+03 1.904450201252197328e+00 9.037618194243338295e-04
7.407085848051161520e+03 1.941574771130876620e+00 8.495466661950921072e-04
7.407414533125613161e+03 1.924307803312754306e+00 8.839008192361568492e-04
7.407744980921376737e+03 1.940137380052055827e+00 9.818131285452367379e-04
7.408073563879847825e+03 2.035636927761786730e+00 1.069549357660011784e-03
7.408403001048929582e+03 1.779889769836109803e+00 8.876562986618993702e-04
7.408732467699252084e+03 1.917195368729474048e+00 8.705827132959390860e-04
7.409062882571828595e+03 1.875815986921633760e+00 8.728701918766886740e-04
7.409391737137305427e+03 2.003049451865827724e+00 9.678292215967073666e-04
7.409722167386111323e+03 1.935338172675756141e+00 9.588012426500136997e-04
7.410051431571400826e+03 1.913825770758996514e+00 9.315359448208999481e-04
7.410381148123854473e+03 1.888698277613073628e+00 8.302706729320838940e-04
7.410710630622594181e+03 1.895839224198894390e+00 8.668236969646280106e-04
7.411041315596407003e+03 1.898710980329690656e+00 9.359061786937164203e-04
7.411370075971458391e+03 2.052107884691057205e+00 1.039552263336945359e-03
7.411700337562655477e+03 1.989648446034717466e+00 9.756900784458026740e-04
7.412029311845041775e+03 1.930940017714105617e+00 8.799670520429138691e-04
7.412359378322093107e+03 1.855897146035845990e+00 8.298186691091136722e-04
7.412689568451819468e+03 1.923694469572355015e+00 8.920284926518322029e-04
7.413020477166954151e+03 1.904294335989645814e+00 9.286605300352009399e-04
7.413350407980114142e+03 1.995512001270908664e+00 9.945054169449277139e-04
7.413680491861413429e+03 1.892495108271620152e+00 8.824041385886059134e-04
7.414010389214977295e+03 1.952743709788052229e+00 8.794901599760649715e-04
7.414340352181161506e+03 1.900250363902619144e+00 8.682281715515004043e-04
7.414669676071591311e+03 2.059204054771567982e+00 9.980145373863582615e-04
7.414999852399712836e+03 2.006298687242896506e+00 9.805328669055546082e-04
7.415330183488633338e+03 2.039049408155283682e+00 9.616013627349006805e-04
7.415659566936287774e+03 1.885969043611459117e+00 8.214447462048719319e-04
7.415990536466018966e+03 2.017737392098583715e+00 8.943473830377238068e-04
7.416320438016336993e+03 1.994041860411788880e+00 9.321993452451292350e-04
7.416650831252559328e+03 2.044203956110689724e+00 9.814496847587771480e-04
7.416981239181425735e+03 1.973227066990001610e+00 8.778669221783339536e-04
7.417311786752832631e+03 1.920131461283345997e+00 8.332620335775374303e-04
7.417641336676008905e+03 1.845958265170046575e+00 8.084071807142231272e-04
7.417972095538565554e+03 2.017057932092529704e+00 9.192428321196470780e-04
7.418302555506414137e+03 1.993220711686630509e+00 9.686786495796153012e-04
7.418632995296818081e+03 2.018858108373173366e+00 9.192450856511651548e-04
7.418963255445474715e+03 1.849014860934138138e+00 8.121488470603190806e-04
7.419293950756967206e+03 1.982268672857408598e+00 8.244584712194944409e-04
7.419624995724372639e+03 1.940558680121011070e+00 8.672134236310969236e-04
7.419954770724716582e+03 2.015047343574940530e+00 9.631158383934779708e-04
7.420285819632655148e+03 1.962364834656162849e+00 8.983344676423558103e-04
7.420616669856599401e+03 1.952645218431217522e+00 8.626845410073962807e-04
7.420947786238773006e+03 1.879213043288054719e+00 8.093073010359451902e-04
7.421277905363143873e+03 1.943494317958100570e+00 8.812618439882148645e-04
7.421608391778513578e+03 1.973266367622507955e+00 9.179196019541018036e-04
7.421938635577094828e+03 1.977790176397642652e+00 9.220681777742914444e-04
7.422269987326827504e+03 1.973868629916388118e+00 8.572583632955099514e-04
7.422600242621927464e+03 1.972445457124680335e+00 8.016754834554092350e-04
7.422931968974403389e+03 1.939853391255316861e+00 7.819781486146234421e-04
7.423262331514960351e+03 1.922695219369569664e+00 8.392511622008340952e-04
7.423593256734975512e+03 1.987459447985498118e+00 9.166055369955548177e-04
7.423923662886158127e+03 1.944160194529118479e+00 8.730567168849509086e-04
7.424254984418701497e+03 1.986997628071129673e+00 8.455916769105821951e-04
7.424586077405844662e+03 1.921718062776243352e+00 8.152742145855155359e-04
7.424917494116565649e+03 1.954686258620549566e+00 8.618027836356287720e-04
7.425247588241301855e+03 1.949863917283318315e+00 8.732316992876070156e-04
7.425578842559028089e+03 1.997700146282740841e+00 9.128289616657937321e-04
7.425910505783641383e+03 1.917111476205143328e+00 8.548119458665992629e-04
7.426241363109457780e+03 1.937251936505764993e+00 7.889399220393871186e-04
7.426572125903478081e+03 1.967914556634799528e+00 8.280570530243425023e-04
7.426902985517067464e+03 1.984615186541308196e+00 8.540670315636207698e-04
7.427235350212295089e+03 1.932678566949938892e+00 8.841137116713794443e-04
7.427565458792926620e+03 1.961231776959684758e+00 8.208730514395182936e-04
7.427896996316647346e+03 1.989027889534387361e+00 8.174774637441153133e-04
7.430547790606465242e+03 1.976854789371659260e+00 8.872979061024675786e-04
7.430880422895369520e+03 1.919020976408729595e+00 8.786030612203512072e-04
7.431210737105562657e+03 1.972381588026850263e+00 8.186754646687063354e-04
7.431543593053092081e+03 1.929814277351350915e+00 7.770008551030468773e-04
7.413350698187171474e+03 2.588428772230439989e+00 1.347072873212443915e-03
7.413681127711281079e+03 2.615274326100243130e+00 1.251611481807743788e-03
7.414010450090275299e+03 2.609633623197392449e+00 1.206438993337931006e-03
7.414340761512617973e+03 2.556725414609005487e+00 1.183199719234847474e-03
7.414671178488217265e+03 2.598347584086879714e+00 1.302767867674504325e-03
7.415000742872990486e+03 2.566460179015969789e+00 1.310224788717759097e-03
7.415331290220855408e+03 2.510175021268387763e+00 1.224557844314317712e-03
7.415661482891269770e+03 2.566521689805234097e+00 1.186185250043068689e-03
7.415991250991684865e+03 2.527947543859221380e+00 1.162322651828342091e-03
7.416321855390455312e+03 2.470516666290630159e+00 1.200142309580906879e-03
7.416652067949189586e+03 2.545796321497509673e+00 1.258050767475640689e-03
7.416982098183441849e+03 2.452267657934866563e+00 1.162606431132005586e-03
7.417312755525400462e+03 2.492495980803584033e+00 1.116431866519419346e-03
7.417642844538867394e+03 2.484543541698621905e+00 1.121307012991656568e-03
7.417973091769667008e+03 2.432330592378085132e+00 1.159540881754499630e-03
7.418304163060417523e+03 2.457575820760634411e+00 1.212318066044254690e-03
7.418633847431056893e+03 2.452789207497283019e+00 1.177880879616598165e-03
7.418964352998243157e+03 2.406087858300597571e+00 1.066600034467815768e-03
7.419295103569707862e+03 2.452480694445187570e+00 1.069222046285949780e-03
7.419625336835710186e+03 2.429640662200934553e+00 1.109175995605057603e-03
7.419956118716561832e+03 2.378764184689979189e+00 1.155035696097535518e-03
7.420287021495564659e+03 2.422472963922311262e+00 1.170319391034679640e-03
7.420616822256769410e+03 2.386997220969775846e+00 1.086081282136020301e-03
7.420948174156421373e+03 2.303937763023263585e+00 9.920227348197310606e-04
7.421278679252377515e+03 2.420476554309246797e+00 1.101385236934373677e-03
7.421608936497335890e+03 2.318538327779539276e+00 1.120949108241576500e-03
7.421940169703442734e+03 2.378877660633290869e+00 1.148085676522386366e-03
7.422270749932682520e+03 2.362367263690654973e+00 1.078741913903085835e-03
7.422601723706894518e+03 2.182385929939798963e+00 9.178105038767729032e-04
7.422932792862282440e+03 2.332522227913570667e+00 9.678560952968423689e-04
7.423262626945521333e+03 2.291895627851085138e+00 1.031563859942608539e-03
7.423594109437470252e+03 2.313977309641113145e+00 1.105261931849368679e-03
7.423925116959803745e+03 2.340629992548488580e+00 1.115792193097461631e-03
7.424255543643330384e+03 2.190153240631898868e+00 9.567328890893060439e-04
7.424587422422812779e+03 2.201800464354290998e+00 9.071549615249863358e-04
7.424917979899617421e+03 2.299844332030764438e+00 1.001729704986831747e-03
7.425248377947668814e+03 2.226214651936821998e+00 1.037691789081310583e-03
7.425580401489115502e+03 2.251608334140887013e+00 1.053646174265705478e-03
7.425911164053224638e+03 2.276161595042846653e+00 1.009449184352719225e-03
7.426241466786245837e+03 2.149017195471056851e+00 8.783794773697855066e-04
7.426573618458535748e+03 2.156555344422589116e+00 9.150276760634731138e-04
7.426904628341628268e+03 2.266499663489231153e+00 1.000783303703074723e-03
7.427235488569499466e+03 2.221358715761774683e+00 9.973911366618225163e-04
7.427566630694091145e+03 2.184104314099104993e+00 9.184005037829330023e-04
7.427897820945087005e+03 2.186071502321478732e+00 9.047571525745116841e-04
7.428230142071850423e+03 2.139652884712087921e+00 9.015996376414126511e-04
7.428561516346342614e+03 2.205998838126085992e+00 9.796878957047650514e-04
7.428891655384090882e+03 2.185662711293594906e+00 9.926489425834531845e-04
7.429223387525678845e+03 2.153157610148489720e+00 9.219916288167091410e-04
7.429554629474239846e+03 2.118511552122652741e+00 8.612295372076340938e-04
7.429886851926002237e+03 2.059065782588930027e+00 8.232986119345723271e-04
7.430218203867055308e+03 2.213803453618635952e+00 9.357158138376970441e-04
7.430549527980281709e+03 2.173876068690205443e+00 9.770267065206579300e-04
7.430880896427014704e+03 2.118097493740318971e+00 9.170398628772590379e-04
7.431212013574830962e+03 2.183994577903441314e+00 9.121892533667901037e-04
7.431542328147850640e+03 1.988478585075579064e+00 7.709380041789232500e-04
7.431875047084842663e+03 2.075869016567952308e+00 8.290819678000931709e-04
7.432206758432263996e+03 2.096274782038714424e+00 8.946959374741961842e-04
7.432538565142846892e+03 2.097270417812872267e+00 9.135521626646551669e-04
7.432871071890629537e+03 2.104132603914987687e+00 8.976636807619725513e-04
7.433202645297788877e+03 2.070319717461801101e+00 8.561630313391856498e-04
7.433534836151873606e+03 2.019339112120217106e+00 8.529573247230747089e-04
7.433866338872819142e+03 2.142378207602139817e+00 9.238780755259396078e-04
7.434197983777357877e+03 2.100627996299133216e+00 9.126571554781311157e-04
7.434530560288342713e+03 2.023825298630481218e+00 8.500130572547902590e-04
7.434862577405709999e+03 2.000546311110344089e+00 8.089567276637871880e-04
7.435193725834215002e+03 1.842596670857013841e+00 7.421824666213300932e-04
7.435525705660787025e+03 1.990109315376767496e+00 8.621897668617581985e-04
7.435857072212257663e+03 2.045111321078394884e+00 9.054752893939635320e-04
7.436187843121787409e+03 1.956024104192720880e+00 8.372049877601223144e-04
7.436520252742099728e+03 1.904954519446114602e+00 7.706508811644993337e-04
7.436851820375747593e+03 1.834733333898248775e+00 7.323493166685553961e-04
7.437184173626883421e+03 1.941520954213131978e+00 7.688597284872586814e-04
7.437517206187493684e+03 2.101331646310399481e+00 8.931251530907048652e-04
7.437849576727672684e+03 2.061206380998114263e+00 8.550259907361061444e-04
7.438183754927689733e+03 1.948724682399004982e+00 7.554569973945083998e-04
7.438516446986618575e+03 1.399669987509855718e+00 3.815555366384891273e-04
7.438846524674054308e+03 1.276424855138802439e+00 2.965186575153701222e-04
7.439177966289757023e+03 2.039551088650088495e+00 8.327591649587600580e-04
7.439509879177793664e+03 2.042305714098835434e+00 8.342852928538697747e-04
7.439844094090736689e+03 1.979765170767524562e+00 7.331987996895257629e-04
7.440176784865736408e+03 1.736748072634938689e+00 6.332136689528033990e-04
7.440508126630355946e+03 1.216517678437391448e+00 2.605568457956736281e-04
7.440839526273730371e+03 1.949856916853882627e+00 7.796350578573911722e-04
7.441172259663074328e+03 2.066162196821236918e+00 8.543401559825003358e-04
7.441507503901269047e+03 1.779934165907699706e+00 7.124983423545053077e-04
7.441837241647955125e+03 1.587059471710899672e+00 5.537497131122795947e-04
7.442165552883036071e+03 1.294376785196274637e+00 3.185865266916836904e-04
7.442502557347937909e+03 1.947517867359823684e+00 6.812420102645861449e-04
7.442835965169081646e+03 1.645561272956180376e+00 6.410974878215471321e-04
7.443163859975183186e+03 1.385707308425786932e+00 4.063543978677612448e-04
7.443499024954927336e+03 1.967164011431248527e+00 6.692760491937295008e-04
7.443832652128235168e+03 1.820959420395331207e+00 7.340148402561472770e-04
7.444167268703719856e+03 1.951570780580182074e+00 6.689342826827855346e-04
7.444499864615327169e+03 1.932417805776360575e+00 7.642818048414919650e-04
7.444830391510615300e+03 1.768438638690162046e+00 7.321230578878547713e-04
7.445165542391188865e+03 1.466752572615006578e+00 3.387445394518580019e-04
7.445497381683663662e+03 1.713631156681701517e+00 6.189324899221167534e-04
7.445836430903728797e+03 1.346020230902253534e+00 3.851038061579783469e-04
7.446163232925753618e+03 1.999116167970252267e+00 7.988705653019731196e-04
7.446492828967698188e+03 1.739364602753874056e+00 6.882223744354667343e-04
7.446828053553767859e+03 1.803911928131858966e+00 7.463854384092882734e-04
7.447161307026537543e+03 1.963131911706801125e+00 6.939218915867950742e-04
7.447494810233819408e+03 1.725590971310803745e+00 6.754896838943839779e-04
7.447823146288254975e+03 1.316150330854525263e+00 3.659622394437458677e-04
7.448162735106944638e+03 1.193829423914288812e+00 2.679247324840295990e-04
7.448491067202746308e+03 1.337362830727390595e+00 3.291420920414756652e-04
7.448824377561912115e+03 1.776533954730046938e+00 5.981604886634943590e-04
7.449158900453313436e+03 1.747198508942456874e+00 5.347570931828158096e-04
7.449499640765576260e+03 1.683941774402561986e+00 4.509741473860252414e-04
7.449827420117767360e+03 1.639917058609384526e+00 6.001581688682546076e-04
7.450162302416284547e+03 1.504599670716459947e+00 3.671007582387660778e-04
7.450492480565784717e+03 1.103555069883807249e+00 2.097615484013381343e-04
7.450832938481620658e+03 8.813296728138385605e-01 1.178204354868324339e-04
7.451492865459968016e+03 1.849063549623753966e+00 7.661427707888820863e-04
7.451825844509916351e+03 1.774712282796458984e+00 7.336374640499839688e-04
7.452159850143268159e+03 2.021098845596398519e+00 7.154032578133055157e-04
7.452493964348886038e+03 1.785426278284265145e+00 6.560915217074577560e-04
7.452828013012987867e+03 1.807279380202355235e+00 6.769433182129592922e-04
7.453159117213117497e+03 1.814355427490603745e+00 6.878099532958201591e-04
7.453493861722151451e+03 1.961979408691295612e+00 6.989479676186894936e-04
7.453828444430506352e+03 1.827576409410382352e+00 6.874873971139355659e-04
7.454158175483294144e+03 1.844557043887447678e+00 6.176427603211162402e-04
7.454494929657639659e+03 1.756571010898740237e+00 6.739268421679427351e-04
7.454827050240432982e+03 1.800628089722504210e+00 6.963666399238471142e-04
7.455162421887007440e+03 1.956727504883402080e+00 7.152270333933718636e-04
7.455495586167381589e+03 1.999541412280123387e+00 7.075732513222791464e-04
7.455830381111157294e+03 1.786395760834547985e+00 6.441225201387934833e-04
7.456164522267215034e+03 1.814709271500810850e+00 6.428926513717727600e-04
7.456748145907878097e+03 4.985525065483687968e+02 inf
7.457083580248301587e+03 1.170741060079842555e+03 inf
7.457498461707058595e+03 1.046494641484957411e+00 1.394074939428188319e-04
7.457834883805354366e+03 1.156466331835025674e+00 2.055610496834557740e-04
7.458164439301705897e+03 1.555321494604168686e+00 4.395710286380660769e-04
7.458500233344460867e+03 1.418505644104609997e+00 4.230778979190315562e-04
7.458834352082848454e+03 1.615001954434500009e+00 5.729046220528357302e-04
7.459169511158736896e+03 2.029157204645718693e+00 3.038761681684319952e-04
7.459496270026425009e+03 1.094118708665757778e+00 1.384244247452209029e-04
7.459832911346999026e+03 1.208820164802748565e+00 2.538489947525830260e-04
7.460183467259074860e+03 1.044867731030343805e+00 2.885058623518288782e-04
7.460503838123274363e+03 1.289148415596064412e+00 3.075872909006018463e-04
7.460838955653150151e+03 1.923446210256098299e+00 6.713142284542901028e-04
7.461172596531815543e+03 1.797676384059285315e+00 6.272616542823580528e-04
7.461840666344010970e+03 9.454341792486304907e-01 1.208791616502681690e-04
7.462173910048471043e+03 1.260183501292825081e+00 3.463881043824470671e-04
7.462510468419476638e+03 1.590368467457748292e+00 4.628889956645642007e-04
7.467863459651926860e+03 1.766026707100910143e+00 6.793589206515826626e-04
7.467931559926492810e+03 7.641675121297756959e+03 inf
nan nan nan
7.468874414989530123e+03 1.878638933352399176e+00 3.630220631009531277e-04
7.469202738623302139e+03 1.761372100647417449e+00 6.172495916352109275e-04
7.469536701459079268e+03 1.682560421659737848e+00 6.464204663270291642e-04
7.469833368347904980e+03 3.103930857736279456e-02 inf
7.470250052040188166e+03 3.122174713743262192e-02 inf
7.470550234810030815e+03 1.458346344419635843e+00 1.481087248827982488e-04
7.470877530375876631e+03 1.830821322293359144e+00 6.088579285797832445e-04
7.471550329700537077e+03 9.909514848359118888e-01 1.032688123169844309e-04
nan nan nan
nan nan nan
7.472793803971339003e+03 6.230759439554853785e-01 inf
7.472891726408994145e+03 1.694615841414896185e+00 4.057270917231743440e-04
7.473204244110946092e+03 2.762973421855738909e-01 2.140127827292217812e+14
7.473557377425194318e+03 1.770287867863972631e+00 4.965976784958374109e-04
nan nan nan
7.474222992958358191e+03 8.070208845603966674e-01 1.105401536095786791e-04
7.481279818284619068e+03 1.775959206153265857e+00 5.681517141388262287e-04
7.481620181613472596e+03 1.921738037928392373e+00 2.702886459294321047e-04
7.482275724916821673e+03 6.635345557781330283e-01 9.857592843320887768e-05
nan nan nan
7.483300969691369573e+03 1.946520008471014584e+00 3.058824667039667018e-04
7.483953480750063136e+03 8.578685762449251850e-01 3.055214510398546668e-04
7.484356513355434799e+03 6.200394739706540509e-03 inf
7.484979598840117433e+03 1.874184747474040069e+00 5.733571918739960001e-04
7.485313378730677869e+03 1.514219467698607602e+00 5.702032344314590835e-04
7.493050786065678039e+03 1.251963193021280452e+00 2.707608790172252086e-04
7.493646313665250091e+03 8.843675094510614065e-02 inf
7.493468344514309138e+03 3.893131215873764372e-02 inf
7.494059406635828054e+03 8.929124254976342767e-01 2.598665682734117074e-04
7.494756743070480297e+03 6.630364840304390217e-01 7.249343974946229324e-05
7.500823130876230607e+03 1.583667424529722201e+00 4.711197019281539882e-04
7.501160030794861996e+03 1.737117438362282495e+00 5.432374173975827681e-04
7.501494654710739269e+03 1.492961784472448983e+00 5.682490484110789110e-04
7.501836091011934514e+03 1.509107351762643878e+00 4.229245751636006440e-04
7.502179458745462398e+03 1.292115820863965592e+00 2.824349992373100557e-04
7.502533322235639389e+03 3.923775802687644032e-01 1.617918600022801370e-02
7.502851335695001580e+03 1.586621877395550939e+00 5.236894567965102651e-04
7.503187952397846857e+03 1.713022717007067985e+00 5.345476687352598930e-04
7.503526362464003796e+03 1.764104421272937095e+00 4.873865155372172171e-04
7.503851418789087802e+03 8.492830770694881348e-01 1.941204858995886496e-04
7.504186948500053404e+03 8.850596864358947213e-01 2.654198494462021540e-04
7.504537008079744737e+03 1.470689305800019664e+00 5.161211384651234009e-04
7.504879051447730490e+03 1.023393083447284857e+00 1.475635552851573158e-04
7.505204812643683908e+03 9.086736965737517435e-01 2.668088900245517772e-04
7.505553763096810144e+03 1.506562106724603334e+00 4.833272014971707578e-04
7.505891986926426398e+03 1.568593243223795675e+00 3.910965980699456835e-04
7.506234616980422288e+03 1.810865049855141740e+00 2.238224419781115659e-04
7.506569912857834424e+03 1.522339393692972775e+00 4.051532114868334729e-04
7.506896501273625290e+03 9.439797567644835352e-01 2.745019425205325069e-04
7.507245543920927048e+03 1.433372804203637996e+00 3.933668265610118292e-04
7.507588009428654914e+03 1.746147565660157275e+00 1.968509089739387484e-04
7.507922217193614415e+03 1.604169515702513760e+00 4.272612598880987946e-04
7.508275869243463603e+03 8.201456933718301867e-01 1.508297984822606463e-04
7.508588755299689183e+03 8.570851574886372282e-01 2.129741433857765839e-04
7.508937186988416215e+03 1.689057659386277388e+00 5.048145902480460998e-04
7.509273695683947153e+03 1.584213734584340560e+00 4.387025247278484273e-04
7.509618702319609838e+03 1.780994673236432346e+00 3.298675034766678188e-04
7.509956447327391288e+03 1.793864903883126249e+00 4.325830667114251770e-04
7.510292960578637576e+03 1.692390124494880022e+00 4.900476107884241435e-04
7.510632188601629423e+03 1.729774350401487304e+00 4.926171711859486527e-04
7.510979763406809980e+03 7.354860442930982734e-01 1.054144589001245559e-04
7.511307887918888810e+03 1.164074682081389644e+00 2.842529759967744765e-04
7.511646272795999721e+03 1.346952132553259851e+00 3.862038594234071167e-04
7.511988786229144353e+03 1.053704870920010306e+00 1.551281497263930231e-04
7.512326163735552655e+03 1.167847395871648652e+00 2.059190643111597960e-04
7.512664886031761853e+03 1.725961225776993180e+00 4.573786242810945219e-04
7.513006254880298911e+03 1.841477292080032413e+00 4.218174282450439763e-04
7.513344334367259762e+03 1.338788702551776399e+00 3.407926114314753551e-04
7.513682705618233740e+03 9.750823879175825049e-01 1.634408117227383354e-04
7.514024085679994641e+03 1.132581535846484133e+00 2.634683231702468487e-04
7.514362462486495133e+03 1.775851703367709478e+00 3.979071194322386998e-04
7.514700122072272279e+03 1.828484574353166803e+00 4.534505904680481985e-04
