37 49 2.485E-02 2.605E-02 2.801E-02 3.133E-02 3.420E-02  73.30
37 50 5.541E-03 5.815E-03 6.255E-03 6.987E-03 7.616E-03 109.62
37 51 6.731E-02 6.830E-02 7.056E-02 7.517E-02 7.951E-02  52.59
37 52 3.972E-01 3.994E-01 4.048E-01 4.167E-01 4.275E-01  54.20
37 53 4.407E-02 4.360E-02 4.299E-02 4.210E-02 4.116E-02  95.52
37 54 6.443E-01 6.351E-01 6.223E-01 6.024E-01 5.827E-01  83.13
37 55 2.083E-01 2.163E-01 2.290E-01 2.500E-01 2.680E-01  73.58
37 56 3.298E-02 3.361E-02 3.471E-02 3.663E-02 3.827E-02  99.36
37 57 1.160E-01 1.190E-01 1.248E-01 1.357E-01 1.459E-01  36.29
37 58 4.749E-02 4.889E-02 5.136E-02 5.566E-02 5.940E-02  69.60
37 59 1.031E-02 1.080E-02 1.152E-02 1.259E-02 1.338E-02 109.45
37 60 5.584E-02 5.691E-02 5.872E-02 6.166E-02 6.384E-02  95.91
37 61 1.227E-02 1.326E-02 1.479E-02 1.726E-02 1.931E-02 160.45
37 62 7.297E-02 7.597E-02 8.043E-02 8.707E-02 9.188E-02  60.19
37 63 2.783E-04 2.918E-04 3.116E-04 3.413E-04 3.638E-04 117.58
38 39 4.838E+00 4.692E+00 4.503E+00 4.266E+00 4.082E+00 105.94
38 40 5.799E-02 5.307E-02 4.835E-02 4.422E-02 4.223E-02  40.53
38 41 7.418E-03 7.035E-03 6.563E-03 6.097E-03 5.836E-03 145.01
38 42 5.124E-03 5.096E-03 5.140E-03 5.335E-03 5.569E-03 167.87
38 43 4.844E-01 4.592E-01 4.306E-01 3.985E-01 3.765E-01  96.24
38 44 1.833E-01 1.710E-01 1.579E-01 1.453E-01 1.382E-01  69.56
38 45 2.063E-01 1.970E-01 1.858E-01 1.727E-01 1.632E-01 142.19
38 46 6.084E-02 5.569E-02 5.027E-02 4.479E-02 4.151E-02  95.80
38 47 2.483E+00 2.404E+00 2.300E+00 2.153E+00 2.028E+00 110.91
38 48 1.584E+00 1.534E+00 1.468E+00 1.375E+00 1.296E+00 112.41
38 49 3.206E-02 3.200E-02 3.234E-02 3.349E-02 3.467E-02  86.43
38 50 1.757E-02 1.838E-02 1.973E-02 2.205E-02 2.409E-02  79.13
38 51 1.874E-01 1.896E-01 1.939E-01 2.017E-01 2.085E-01  83.11
38 52 1.855E-01 1.867E-01 1.897E-01 1.966E-01 2.030E-01  82.16
38 53 1.916E-01 1.889E-01 1.851E-01 1.794E-01 1.736E-01  89.28
38 54 3.776E-01 3.720E-01 3.642E-01 3.523E-01 3.405E-01 101.44
38 55 1.004E-01 1.045E-01 1.110E-01 1.217E-01 1.309E-01  98.88
38 56 8.512E-02 8.842E-02 9.367E-02 1.024E-01 1.099E-01  77.59
38 57 8.788E-02 8.917E-02 9.287E-02 1.008E-01 1.084E-01  75.00
38 58 6.478E-02 6.499E-02 6.671E-02 7.099E-02 7.526E-02  36.47
38 59 1.832E-02 1.875E-02 1.940E-02 2.041E-02 2.113E-02  98.30
38 60 3.507E-02 3.581E-02 3.705E-02 3.904E-02 4.053E-02 103.64
38 61 1.230E-02 1.322E-02 1.467E-02 1.702E-02 1.897E-02  83.04
38 62 4.856E-02 5.049E-02 5.334E-02 5.754E-02 6.055E-02  71.02
38 63 1.983E-02 2.078E-02 2.223E-02 2.442E-02 2.608E-02  75.68
39 40 3.702E+00 3.576E+00 3.418E+00 3.225E+00 3.079E+00 109.33
39 41 8.425E-03 8.121E-03 7.766E-03 7.458E-03 7.317E-03 107.67
39 42 4.333E-03 3.998E-03 3.656E-03 3.338E-03 3.180E-03 216.13
39 43 8.077E-02 7.323E-02 6.553E-02 5.824E-02 5.439E-02  87.76
39 44 2.115E-01 2.008E-01 1.891E-01 1.769E-01 1.694E-01  89.93
39 45 6.191E-02 5.605E-02 4.968E-02 4.317E-02 3.926E-02  81.60
39 46 2.698E-01 2.558E-01 2.404E-01 2.226E-01 2.096E-01 151.21
39 47 9.434E-01 9.132E-01 8.736E-01 8.177E-01 7.702E-01 120.81
39 48 2.356E+00 2.283E+00 2.187E+00 2.050E+00 1.932E+00 121.98
39 49 1.208E-01 1.225E-01 1.257E-01 1.316E-01 1.367E-01  79.55
39 50 1.916E-02 1.898E-02 1.898E-02 1.945E-02 2.001E-02  41.67
39 51 1.282E-01 1.291E-01 1.312E-01 1.355E-01 1.394E-01  93.62
39 52 6.988E-02 7.080E-02 7.279E-02 7.690E-02 8.074E-02  83.37
39 53 2.810E-01 2.770E-01 2.714E-01 2.627E-01 2.542E-01 101.23
39 54 1.708E-01 1.682E-01 1.646E-01 1.592E-01 1.539E-01  78.84
39 55 3.591E-02 3.741E-02 3.979E-02 4.370E-02 4.706E-02 111.88
39 56 1.057E-01 1.102E-01 1.172E-01 1.287E-01 1.387E-01 115.03
39 57 5.427E-02 5.472E-02 5.677E-02 6.160E-02 6.630E-02 109.70
39 58 6.634E-02 6.684E-02 6.902E-02 7.412E-02 7.914E-02 106.65
39 59 2.333E-02 2.375E-02 2.443E-02 2.550E-02 2.626E-02  63.19
39 60 1.964E-02 2.012E-02 2.090E-02 2.212E-02 2.304E-02  79.85
39 61 1.050E-02 1.127E-02 1.250E-02 1.450E-02 1.616E-02  98.94
39 62 2.688E-02 2.791E-02 2.942E-02 3.164E-02 3.321E-02 110.74
39 63 2.976E-02 3.111E-02 3.315E-02 3.623E-02 3.853E-02 125.33
40 41 6.529E-03 6.349E-03 6.161E-03 6.049E-03 6.048E-03 105.94
40 42 6.080E-03 5.616E-03 5.143E-03 4.693E-03 4.439E-03 110.27
40 43 1.393E-02 1.342E-02 1.295E-02 1.268E-02 1.266E-02 100.38
40 44 1.017E-01 9.716E-02 9.272E-02 8.886E-02 8.706E-02  62.50
40 45 1.072E-01 1.022E-01 9.627E-02 8.901E-02 8.352E-02  73.41
40 46 2.279E-01 2.148E-01 2.010E-01 1.858E-01 1.749E-01  71.33
40 47 9.069E-03 8.247E-03 7.397E-03 6.551E-03 6.090E-03  85.90
40 48 2.405E+00 2.332E+00 2.235E+00 2.095E+00 1.975E+00 119.46
40 49 8.836E-02 8.859E-02 8.959E-02 9.213E-02 9.455E-02  50.65
40 50 8.078E-02 8.131E-02 8.252E-02 8.505E-02 8.728E-02 117.98
40 51 5.792E-02 5.877E-02 6.049E-02 6.395E-02 6.712E-02  61.02
40 52 2.353E-02 2.423E-02 2.548E-02 2.773E-02 2.973E-02  59.19
40 53 2.945E-01 2.903E-01 2.845E-01 2.755E-01 2.665E-01  62.36
40 54 4.116E-02 4.050E-02 3.963E-02 3.834E-02 3.708E-02 127.83
40 55 1.737E-03 1.822E-03 1.966E-03 2.210E-03 2.428E-03 189.01
40 56 1.026E-01 1.069E-01 1.137E-01 1.248E-01 1.344E-01  64.91
40 57 2.518E-02 2.587E-02 2.739E-02 3.036E-02 3.309E-02 101.55
40 58 5.408E-02 5.549E-02 5.840E-02 6.399E-02 6.915E-02  54.50
40 59 2.402E-02 2.442E-02 2.506E-02 2.607E-02 2.677E-02  62.97
40 60 9.220E-03 9.523E-03 9.991E-03 1.071E-02 1.125E-02  93.94
40 61 7.977E-03 8.577E-03 9.521E-03 1.105E-02 1.233E-02  96.82
40 62 1.050E-02 1.090E-02 1.148E-02 1.232E-02 1.291E-02 123.88
40 63 3.147E-02 3.282E-02 3.484E-02 3.787E-02 4.011E-02  88.78
41 42 2.160E-01 2.121E-01 2.071E-01 2.002E-01 1.943E-01  95.32
41 43 1.581E-02 1.714E-02 1.923E-02 2.289E-02 2.639E-02 137.50
41 44 1.807E-02 1.930E-02 2.132E-02 2.484E-02 2.813E-02  82.66
41 45 1.988E-01 2.024E-01 2.084E-01 2.184E-01 2.268E-01  53.47
41 46 7.583E-02 7.739E-02 8.004E-02 8.465E-02 8.876E-02  37.50
41 47 3.357E-02 3.431E-02 3.605E-02 3.972E-02 4.345E-02  55.11
41 48 2.164E-02 2.174E-02 2.249E-02 2.449E-02 2.661E-02  97.31
41 49 1.282E-02 1.207E-02 1.110E-02 1.003E-02 9.333E-03 107.15
41 50 9.689E-03 9.288E-03 8.774E-03 8.180E-03 7.768E-03 116.56
41 51 2.626E-02 2.470E-02 2.281E-02 2.073E-02 1.951E-02  84.30
41 52 3.113E-02 2.958E-02 2.769E-02 2.577E-02 2.465E-02  46.97
41 53 2.577E-02 2.526E-02 2.490E-02 2.476E-02 2.463E-02  94.40
41 54 4.800E-02 4.781E-02 4.787E-02 4.827E-02 4.850E-02 176.87
41 55 1.673E-04 1.646E-04 1.512E-04 1.278E-04 1.100E-04 166.88
41 56 2.149E-04 2.052E-04 1.852E-04 1.590E-04 1.390E-04 191.52
41 57 3.681E-02 3.683E-02 3.780E-02 4.030E-02 4.282E-02  79.33
41 58 2.897E-02 2.884E-02 2.938E-02 3.103E-02 3.270E-02  51.05
41 59 5.283E-02 5.420E-02 5.638E-02 5.982E-02 6.248E-02  49.57
41 60 8.059E-02 8.195E-02 8.421E-02 8.783E-02 9.047E-02  36.94
41 61 3.145E-02 3.182E-02 3.263E-02 3.412E-02 3.531E-02  46.00
41 62 8.078E-02 8.359E-02 8.768E-02 9.361E-02 9.773E-02 107.64
41 63 4.387E-02 4.559E-02 4.812E-02 5.188E-02 5.459E-02  82.94
42 43 9.475E-03 9.405E-03 9.603E-03 1.033E-02 1.117E-02  88.12
42 44 6.199E-03 6.757E-03 7.618E-03 9.124E-03 1.058E-02  74.88
42 45 3.430E-02 3.642E-02 3.906E-02 4.292E-02 4.605E-02  48.92
42 46 7.749E-02 7.937E-02 8.194E-02 8.582E-02 8.901E-02  24.68
42 47 1.037E-02 1.058E-02 1.120E-02 1.260E-02 1.403E-02  65.71
42 48 2.094E-02 2.121E-02 2.206E-02 2.406E-02 2.608E-02  74.88
42 49 2.636E-02 2.496E-02 2.334E-02 2.153E-02 2.029E-02  56.96
42 50 1.305E-02 1.228E-02 1.132E-02 1.025E-02 9.532E-03  64.97
42 51 1.317E-02 1.227E-02 1.121E-02 1.009E-02 9.438E-03  51.52
42 52 7.033E-03 6.937E-03 6.794E-03 6.698E-03 6.685E-03 103.38
42 53 3.099E-02 3.062E-02 3.040E-02 3.036E-02 3.028E-02 168.87
42 54 9.146E-03 8.899E-03 8.743E-03 8.715E-03 8.725E-03 103.83
42 55 7.479E-05 7.298E-05 6.637E-05 5.519E-05 4.766E-05  87.21
42 56 1.093E-04 1.102E-04 1.071E-04 1.030E-04 1.004E-04  91.19
42 57 2.168E-02 2.200E-02 2.292E-02 2.487E-02 2.672E-02  82.16
42 58 1.611E-02 1.622E-02 1.671E-02 1.784E-02 1.893E-02 148.72
42 59 3.942E-02 3.981E-02 4.042E-02 4.133E-02 4.185E-02 140.28
42 60 3.241E-02 3.324E-02 3.463E-02 3.696E-02 3.882E-02  51.84
42 61 2.073E-02 2.098E-02 2.148E-02 2.238E-02 2.308E-02  51.29
42 62 3.650E-02 3.791E-02 3.999E-02 4.307E-02 4.529E-02  67.80
42 63 2.884E-02 2.980E-02 3.120E-02 3.323E-02 3.464E-02  51.14
43 44 4.331E-01 4.209E-01 4.063E-01 3.907E-01 3.806E-01  49.78
43 45 2.322E-01 2.312E-01 2.321E-01 2.368E-01 2.422E-01  88.14
43 46 6.538E-02 6.504E-02 6.561E-02 6.773E-02 7.004E-02  83.18
43 47 6.829E-01 6.774E-01 6.745E-01 6.753E-01 6.770E-01  61.54
43 48 1.785E-01 1.857E-01 1.972E-01 2.163E-01 2.329E-01  87.83
43 49 2.562E-03 2.421E-03 2.260E-03 2.106E-03 2.020E-03 105.01
43 50 9.083E-04 8.368E-04 7.556E-04 6.753E-04 6.303E-04 215.75
43 51 7.564E-03 7.356E-03 7.162E-03 7.059E-03 7.096E-03  68.54
43 52 2.725E-02 2.717E-02 2.734E-02 2.813E-02 2.902E-02  70.57
43 53 3.250E-02 3.302E-02 3.399E-02 3.568E-02 3.702E-02  37.35
43 54 2.046E-01 2.056E-01 2.071E-01 2.091E-01 2.096E-01  65.55
43 55 2.833E-01 2.927E-01 3.075E-01 3.316E-01 3.518E-01  77.05
43 56 2.181E-01 2.273E-01 2.419E-01 2.662E-01 2.872E-01 122.65
43 57 1.156E-01 1.171E-01 1.198E-01 1.248E-01 1.292E-01  60.16
43 58 6.148E-02 6.305E-02 6.565E-02 7.005E-02 7.377E-02  95.92
43 59 1.110E-02 1.180E-02 1.286E-02 1.452E-02 1.586E-02  75.89
43 60 3.589E-02 3.792E-02 4.109E-02 4.612E-02 5.020E-02  76.88
43 61 1.090E-03 1.163E-03 1.281E-03 1.477E-03 1.642E-03 143.64
43 62 2.253E-02 2.379E-02 2.565E-02 2.844E-02 3.054E-02  92.28
43 63 1.660E-02 1.751E-02 1.884E-02 2.083E-02 2.231E-02  75.77
44 45 1.179E-01 1.168E-01 1.169E-01 1.192E-01 1.219E-01  39.03
44 46 1.715E-01 1.716E-01 1.730E-01 1.769E-01 1.809E-01  69.26
44 47 2.373E-01 2.416E-01 2.501E-01 2.658E-01 2.798E-01  53.74
44 48 2.925E-01 2.963E-01 3.030E-01 3.154E-01 3.262E-01  49.94
44 49 5.090E-03 4.912E-03 4.746E-03 4.662E-03 4.656E-03 108.66
44 50 2.306E-03 2.232E-03 2.159E-03 2.120E-03 2.116E-03 128.43
44 51 8.880E-03 8.614E-03 8.386E-03 8.310E-03 8.386E-03  88.86
44 52 5.821E-03 5.599E-03 5.429E-03 5.398E-03 5.491E-03  95.56
44 53 1.214E-01 1.227E-01 1.246E-01 1.273E-01 1.288E-01  62.22
44 54 6.178E-02 6.238E-02 6.345E-02 6.525E-02 6.653E-02  37.63
44 55 2.464E-01 2.555E-01 2.701E-01 2.946E-01 3.158E-01  66.21
44 56 2.179E-01 2.243E-01 2.343E-01 2.503E-01 2.633E-01  73.80
44 57 1.003E-01 1.023E-01 1.057E-01 1.115E-01 1.163E-01  55.12
44 58 7.794E-02 7.754E-02 7.746E-02 7.787E-02 7.823E-02  64.41
44 59 2.843E-02 3.020E-02 3.293E-02 3.723E-02 4.073E-02  25.39
44 60 1.206E-02 1.264E-02 1.357E-02 1.504E-02 1.623E-02  42.93
44 61 3.077E-04 3.159E-04 3.351E-04 3.730E-04 4.065E-04 212.09
44 62 2.128E-02 2.252E-02 2.436E-02 2.714E-02 2.925E-02  54.55
44 63 9.297E-03 9.811E-03 1.056E-02 1.168E-02 1.250E-02 129.77
45 46 2.753E-01 2.631E-01 2.479E-01 2.288E-01 2.148E-01  44.37
45 47 1.525E-01 1.469E-01 1.432E-01 1.423E-01 1.437E-01  69.32
45 48 1.437E-01 1.405E-01 1.381E-01 1.376E-01 1.385E-01  38.41
45 49 2.255E-02 2.130E-02 1.971E-02 1.812E-02 1.724E-02  76.66
45 50 6.765E-03 6.474E-03 6.057E-03 5.630E-03 5.410E-03  95.31
45 51 5.095E-02 4.684E-02 4.209E-02 3.722E-02 3.447E-02  42.73
45 52 9.202E-02 8.575E-02 7.760E-02 6.890E-02 6.384E-02  69.08
45 53 9.937E-02 9.841E-02 9.757E-02 9.671E-02 9.572E-02  68.41
45 54 3.456E-01 3.455E-01 3.462E-01 3.480E-01 3.483E-01 101.52
45 55 4.430E-02 4.723E-02 5.188E-02 5.954E-02 6.616E-02  89.52
45 56 4.807E-02 5.125E-02 5.638E-02 6.498E-02 7.253E-02  30.20
45 57 1.378E-01 1.383E-01 1.407E-01 1.466E-01 1.520E-01  52.98
45 58 1.072E-01 1.090E-01 1.131E-01 1.213E-01 1.288E-01  66.08
45 59 7.363E-02 7.593E-02 7.953E-02 8.526E-02 8.980E-02  49.02
45 60 2.041E-01 2.080E-01 2.140E-01 2.235E-01 2.306E-01  72.19
45 61 7.042E-03 7.285E-03 7.699E-03 8.375E-03 8.913E-03  83.40
45 62 8.214E-02 8.537E-02 9.018E-02 9.734E-02 1.026E-01  49.68
45 63 5.071E-02 5.325E-02 5.703E-02 6.273E-02 6.701E-02  96.20
46 47 8.820E-02 8.810E-02 8.937E-02 9.317E-02 9.727E-02  81.99
46 48 1.609E-01 1.559E-01 1.509E-01 1.462E-01 1.434E-01  90.43
46 49 4.213E-02 3.893E-02 3.500E-02 3.091E-02 2.854E-02  99.83
46 50 2.656E-02 2.490E-02 2.281E-02 2.069E-02 1.952E-02  49.21
46 51 4.368E-02 4.025E-02 3.602E-02 3.156E-02 2.902E-02  64.09
46 52 1.921E-02 1.793E-02 1.624E-02 1.445E-02 1.344E-02  54.90
46 53 2.853E-01 2.855E-01 2.867E-01 2.894E-01 2.905E-01  86.74
46 54 7.241E-02 7.076E-02 6.880E-02 6.632E-02 6.420E-02  63.20
46 55 4.152E-02 4.460E-02 4.950E-02 5.762E-02 6.476E-02  72.85
46 56 2.443E-02 2.604E-02 2.858E-02 3.279E-02 3.642E-02  80.03
46 57 9.146E-02 9.387E-02 9.849E-02 1.071E-01 1.147E-01  38.08
46 58 7.302E-02 7.343E-02 7.526E-02 7.959E-02 8.375E-02  67.27
46 59 1.231E-01 1.249E-01 1.278E-01 1.322E-01 1.353E-01  61.59
46 60 8.476E-02 8.751E-02 9.187E-02 9.888E-02 1.045E-01  55.14
46 61 4.996E-03 5.160E-03 5.441E-03 5.901E-03 6.268E-03  69.81
46 62 6.268E-02 6.568E-02 7.013E-02 7.679E-02 8.173E-02  51.19
46 63 5.204E-02 5.386E-02 5.656E-02 6.060E-02 6.349E-02  74.75
47 48 4.336E-01 4.147E-01 3.913E-01 3.615E-01 3.389E-01  59.37
47 49 2.160E-02 2.118E-02 2.050E-02 2.001E-02 1.980E-02  35.98
47 50 5.289E-03 5.438E-03 5.713E-03 6.237E-03 6.716E-03  34.09
47 51 5.349E-02 5.168E-02 4.873E-02 4.531E-02 4.349E-02  37.06
47 52 8.940E-02 8.639E-02 8.163E-02 7.646E-02 7.351E-02  61.83
47 53 1.272E-01 1.253E-01 1.233E-01 1.207E-01 1.182E-01  71.05
47 54 7.250E-01 7.322E-01 7.426E-01 7.564E-01 7.628E-01  98.45
47 55 8.786E-02 9.014E-02 9.407E-02 1.011E-01 1.073E-01  30.95
47 56 7.127E-02 7.506E-02 8.122E-02 9.176E-02 1.011E-01  71.21
47 57 1.422E-01 1.402E-01 1.395E-01 1.413E-01 1.440E-01  69.57
47 58 1.144E-01 1.154E-01 1.181E-01 1.237E-01 1.290E-01  49.91
47 59 5.878E-02 6.173E-02 6.636E-02 7.366E-02 7.945E-02  30.88
47 60 2.964E-01 3.040E-01 3.154E-01 3.324E-01 3.447E-01  61.66
47 61 1.022E-02 1.107E-02 1.240E-02 1.461E-02 1.647E-02  83.65
47 62 4.575E-02 4.698E-02 4.887E-02 5.174E-02 5.376E-02  71.93
47 63 3.080E-02 3.221E-02 3.434E-02 3.756E-02 3.998E-02  65.78
48 49 3.839E-02 3.706E-02 3.481E-02 3.224E-02 3.063E-02  42.76
48 50 2.062E-02 1.989E-02 1.869E-02 1.733E-02 1.652E-02  48.84
48 51 4.617E-02 4.470E-02 4.225E-02 3.950E-02 3.790E-02  63.25
48 52 2.735E-02 2.699E-02 2.663E-02 2.676E-02 2.722E-02  64.12
48 53 5.063E-01 5.110E-01 5.184E-01 5.288E-01 5.343E-01  93.96
48 54 1.768E-01 1.759E-01 1.749E-01 1.739E-01 1.722E-01  87.54
48 55 6.771E-02 7.139E-02 7.739E-02 8.764E-02 9.679E-02  32.84
48 56 5.813E-02 5.931E-02 6.141E-02 6.526E-02 6.864E-02  47.00
48 57 1.137E-01 1.147E-01 1.176E-01 1.239E-01 1.298E-01  66.77
48 58 9.096E-02 8.858E-02 8.727E-02 8.770E-02 8.914E-02  57.69
48 59 1.910E-01 1.957E-01 2.028E-01 2.134E-01 2.210E-01  68.52
48 60 9.865E-02 1.025E-01 1.084E-01 1.176E-01 1.246E-01  61.17
48 61 9.988E-03 1.079E-02 1.206E-02 1.414E-02 1.588E-02  78.26
48 62 3.623E-02 3.786E-02 4.034E-02 4.413E-02 4.701E-02 125.00
48 63 2.220E-02 2.273E-02 2.355E-02 2.475E-02 2.557E-02 149.07
49 50 1.867E+00 1.790E+00 1.702E+00 1.599E+00 1.520E+00 114.67
49 51 2.582E+00 2.479E+00 2.362E+00 2.224E+00 2.119E+00 112.17
49 52 2.715E-02 2.711E-02 2.739E-02 2.858E-02 2.997E-02  97.06
49 53 1.148E-01 1.099E-01 1.052E-01 1.000E-01 9.608E-02  77.32
49 54 4.242E-02 4.085E-02 3.934E-02 3.773E-02 3.647E-02  60.00
49 55 3.692E-03 3.990E-03 4.455E-03 5.250E-03 5.975E-03  94.36
49 56 1.495E-02 1.620E-02 1.820E-02 2.165E-02 2.478E-02  61.87
49 57 1.688E-02 1.695E-02 1.745E-02 1.879E-02 2.017E-02  65.64
49 58 4.272E-02 4.345E-02 4.519E-02 4.883E-02 5.228E-02  70.37
49 59 1.287E+00 1.249E+00 1.198E+00 1.123E+00 1.056E+00 126.73
49 60 3.056E-01 2.970E-01 2.853E-01 2.682E-01 2.531E-01 111.00
49 61 2.036E-02 2.101E-02 2.211E-02 2.393E-02 2.542E-02  61.09
49 62 1.767E-02 1.863E-02 2.014E-02 2.255E-02 2.447E-02  65.95
49 63 1.656E-02 1.726E-02 1.832E-02 1.995E-02 2.117E-02  87.24
50 51 1.554E-02 1.465E-02 1.369E-02 1.286E-02 1.251E-02 121.77
50 52 9.347E-03 9.809E-03 1.057E-02 1.190E-02 1.309E-02 146.28
50 53 6.442E-02 6.186E-02 5.939E-02 5.662E-02 5.448E-02  89.11
50 54 1.415E-02 1.375E-02 1.337E-02 1.296E-02 1.262E-02  63.25
50 55 1.710E-06 1.717E-06 1.741E-06 1.899E-06 2.171E-06 111.10
50 56 9.277E-03 1.004E-02 1.127E-02 1.338E-02 1.530E-02  77.20
50 57 1.292E-03 1.338E-03 1.452E-03 1.700E-03 1.952E-03  98.66
50 58 2.706E-02 2.771E-02 2.904E-02 3.161E-02 3.399E-02  58.11
50 59 7.878E-01 7.647E-01 7.332E-01 6.869E-01 6.463E-01 121.31
50 60 4.094E-03 4.251E-03 4.502E-03 4.903E-03 5.217E-03 113.93
50 61 1.027E-02 1.057E-02 1.109E-02 1.197E-02 1.270E-02  84.31
50 62 6.944E-03 7.457E-03 8.259E-03 9.543E-03 1.058E-02  90.55
50 63 9.064E-03 9.413E-03 9.943E-03 1.075E-02 1.134E-02  67.11
51 52 2.082E+00 2.000E+00 1.905E+00 1.794E+00 1.711E+00 147.64
51 53 1.228E-01 1.170E-01 1.116E-01 1.057E-01 1.013E-01  70.59
51 54 1.073E-01 1.031E-01 9.895E-02 9.455E-02 9.106E-02  63.48
51 55 1.433E-02 1.550E-02 1.734E-02 2.053E-02 2.343E-02  67.64
51 56 1.370E-02 1.485E-02 1.670E-02 1.990E-02 2.279E-02 242.98
51 57 5.274E-02 5.292E-02 5.429E-02 5.800E-02 6.177E-02  49.62
51 58 4.041E-02 4.064E-02 4.177E-02 4.467E-02 4.760E-02  46.35
51 59 1.160E+00 1.127E+00 1.081E+00 1.013E+00 9.540E-01 108.95
51 60 1.251E+00 1.215E+00 1.165E+00 1.093E+00 1.029E+00 108.54
51 61 3.087E-02 3.193E-02 3.365E-02 3.649E-02 3.879E-02  58.43
51 62 3.447E-02 3.577E-02 3.781E-02 4.106E-02 4.355E-02  59.70
51 63 2.153E-02 2.265E-02 2.437E-02 2.705E-02 2.912E-02 106.01
52 53 3.687E-02 3.526E-02 3.376E-02 3.219E-02 3.101E-02  65.62
52 54 2.438E-01 2.351E-01 2.262E-01 2.165E-01 2.085E-01  91.64
52 55 3.269E-02 3.547E-02 3.996E-02 4.772E-02 5.476E-02 249.58
52 56 4.171E-03 4.462E-03 4.967E-03 5.874E-03 6.710E-03  87.45
52 57 1.004E-01 1.016E-01 1.051E-01 1.131E-01 1.209E-01  59.61
52 58 1.809E-02 1.807E-02 1.858E-02 2.013E-02 2.179E-02  59.32
52 59 7.301E-03 7.460E-03 7.731E-03 8.161E-03 8.470E-03  50.59
52 60 3.302E+00 3.207E+00 3.076E+00 2.886E+00 2.718E+00 160.54
52 61 4.181E-02 4.333E-02 4.575E-02 4.970E-02 5.290E-02  67.56
52 62 5.847E-02 6.003E-02 6.250E-02 6.635E-02 6.917E-02 113.56
52 63 1.898E-02 2.050E-02 2.286E-02 2.665E-02 2.971E-02 108.92
53 54 2.993E-01 2.998E-01 3.032E-01 3.118E-01 3.195E-01  53.21
53 55 1.761E-02 1.546E-02 1.319E-02 1.097E-02 9.739E-03  47.00
53 56 9.340E-03 8.638E-03 7.960E-03 7.442E-03 7.259E-03  83.17
53 57 1.183E-01 1.173E-01 1.157E-01 1.134E-01 1.111E-01  67.35
53 58 1.246E-01 1.241E-01 1.237E-01 1.234E-01 1.227E-01  79.71
53 59 2.093E-01 2.100E-01 2.112E-01 2.130E-01 2.133E-01  54.08
53 60 8.997E-02 8.904E-02 8.800E-02 8.676E-02 8.547E-02  57.86
53 61 1.365E-03 1.273E-03 1.190E-03 1.128E-03 1.122E-03 109.82
53 62 1.070E-01 1.061E-01 1.048E-01 1.026E-01 9.999E-02  99.54
53 63 7.330E-02 7.284E-02 7.221E-02 7.113E-02 6.977E-02 126.03
54 55 6.624E-03 6.887E-03 7.295E-03 7.962E-03 8.542E-03  60.44
54 56 6.829E-03 7.019E-03 7.329E-03 7.847E-03 8.288E-03 213.98
54 57 2.273E-01 2.278E-01 2.279E-01 2.272E-01 2.255E-01  81.24
54 58 1.681E-01 1.681E-01 1.673E-01 1.654E-01 1.630E-01  82.28
54 59 6.210E-02 6.173E-02 6.136E-02 6.092E-02 6.031E-02  87.15
54 60 2.844E-01 2.835E-01 2.830E-01 2.827E-01 2.813E-01  53.71
54 61 1.389E-03 1.250E-03 1.110E-03 1.007E-03 9.748E-04 226.98
54 62 1.980E-01 1.971E-01 1.957E-01 1.933E-01 1.899E-01  98.25
54 63 1.256E-01 1.243E-01 1.225E-01 1.196E-01 1.163E-01 144.00
55 56 1.042E+01 1.015E+01 9.785E+00 9.242E+00 8.759E+00 105.63
55 57 1.236E-01 1.286E-01 1.370E-01 1.514E-01 1.643E-01  80.41
55 58 1.635E-02 1.673E-02 1.746E-02 1.882E-02 2.006E-02 135.07
55 59 1.468E-02 1.586E-02 1.772E-02 2.075E-02 2.330E-02  56.39
55 60 1.817E-02 1.957E-02 2.171E-02 2.508E-02 2.781E-02  56.76
55 61 1.912E-06 1.940E-06 2.170E-06 2.817E-06 3.556E-06 136.38
55 62 1.541E-02 1.672E-02 1.880E-02 2.216E-02 2.492E-02 120.97
55 63 1.158E-03 1.236E-03 1.353E-03 1.525E-03 1.652E-03  72.20
56 57 2.487E-02 2.557E-02 2.680E-02 2.896E-02 3.087E-02 120.61
56 58 1.014E-01 1.057E-01 1.128E-01 1.250E-01 1.358E-01  71.45
56 59 8.552E-03 9.211E-03 1.023E-02 1.184E-02 1.316E-02  50.93
56 60 1.994E-02 2.161E-02 2.421E-02 2.844E-02 3.199E-02 247.00
56 61 8.370E-06 7.331E-06 6.392E-06 5.877E-06 5.953E-06 231.71
56 62 2.903E-03 3.123E-03 3.461E-03 3.990E-03 4.407E-03 117.65
56 63 1.299E-02 1.406E-02 1.573E-02 1.840E-02 2.056E-02 105.08
57 58 7.136E+00 6.967E+00 6.736E+00 6.394E+00 6.089E+00  72.74
57 59 2.515E-02 2.669E-02 2.916E-02 3.330E-02 3.683E-02  72.23
57 60 3.718E-02 3.837E-02 4.056E-02 4.445E-02 4.781E-02  70.68
57 61 1.249E-02 1.318E-02 1.441E-02 1.660E-02 1.850E-02 117.87
57 62 1.647E-01 1.694E-01 1.762E-01 1.862E-01 1.931E-01  51.48
57 63 2.700E-02 2.702E-02 2.713E-02 2.732E-02 2.733E-02  64.65
